languageNullable,kernelTypeNullable,isPrivateNullable,enableGpuNullable,enableInternetNullable,id,ref,title,author,slug,lastRunTime,language,hasLanguage,kernelType,hasKernelType,isPrivate,hasIsPrivate,enableGpu,hasEnableGpu,enableInternet,hasEnableInternet,categoryIds,datasetDataSources,kernelDataSources,competitionDataSources,totalVotes,competitionId
,,,,,0,abdelrahmanyehia/bci-project,BCI_Project,Abdelrahman Yehia,,2022-02-08T19:48:42.18Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,decoding-the-human-brain
